0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534780526620381,0.0,0.09221417518071404,0.043524139875009485,0.0,0.15438473799582414,0.0,0.0,0.13965466422074027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15807762018770816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05454545454545454,0.0,0.05454545454545454,0.05454545454545454,0.0,0.05454545454545454,0.05454545454545454,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.05454545454545454
0.0,0.0,0.18055555555555552,0.0,0.18491379310344824,0.1875,0.16874999999999998,0.20625,0.18491379310344824,0.0,0.0,0.0,0.0,0.18491379310344824,0.0,0.0,0.0,0.18055555555555552,1.0,0.1875,0.0,0.16249999999999998,0.0,0.16874999999999998,0.15669642857142857,0.0,0.1755,0.1986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17410714285714282,0.18958333333333333,0.1875,0.0,0.0,0.0,0.0,0.19151785714285713,0.0,0.18055555555555552,0.0,0.16810344827586204,0.0,0.0,0.0,0.6622502112241082,0.0,0.0,0.46792506453711785,0.0,0.0,0.47229050584632615,0.0,0.18524718469541646,0.44662188187828755,0.0,0.3948744340796345,0.0,0.2097442396656694,0.09221417518071404,0.0,0.0,0.0,0.35842220058600344,0.0,0.4509073124640788,0.421479729080444,0.0,0.4240614524310889,0.0,0.44718602047519207,0.0,0.0,0.0,0.5592637409881832,0.3074152313056474,0.0,0.0,0.0,0.0,0.0,0.0,0.28664073744965957,0.3405820517139314,0.0,0.3334531335070375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1636363636363636,0.1636363636363636,0.0,0.1636363636363636,0.0,0.0,0.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636363636363636,0.1636363636363636,0.1636363636363636,0.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636363636363636,0.1636363636363636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29426267583110666,0.0,0.0,0.0,0.0,0.20140726464807554,0.043524139875009485,0.0,0.0,0.0,0.12072866775438694,0.0,0.0,0.17053099394864285,0.0,0.023173270486383513,0.0,0.04004019943300993,0.0,0.0,0.0,0.13602438651830132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211652555058383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0818181818181818,0.0,0.0818181818181818,0.0,0.0,0.0,0.0818181818181818,0.0,0.0,0.0,0.0,0.0,0.0818181818181818,0.0818181818181818,0.0818181818181818,0.0818181818181818,0.0818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818181818181818,0.0818181818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37977218596882745,0.0,0.0,0.0,0.0,0.0,0.4767353400595391,0.7934174545962722,0.0,0.25293346201401684,0.3806314974422582,0.7066004199305044,0.0,0.0,0.4490390538276435,0.0,0.0,0.0,0.371271179338881,0.5768166974600462,0.0,0.0,0.0,0.0,0.0,0.4577640783258044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0818181818181818,0.0,0.0818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0818181818181818,0.0818181818181818,0.0,0.0818181818181818,0.0818181818181818,0.0818181818181818,0.0,0.0,0.0818181818181818,0.0818181818181818,0.0,0.0,0.0818181818181818,0.0,0.0
0.0,0.2089285714285714,0.1986111111111111,0.0,0.20172413793103444,0.20625,0.20625,0.16874999999999998,0.20172413793103444,0.20172413793103444,0.17727272727272728,0.0,0.1986111111111111,0.20172413793103444,0.2089285714285714,0.0,0.17410714285714282,0.18055555555555552,0.0,0.1875,0.0,1.0,0.21853448275862067,0.1875,0.19151785714285713,0.0,0.1755,0.1986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666662,0.0,0.0,0.2089285714285714,0.0,0.1875,0.0,0.0,0.0,0.0,0.2089285714285714,0.0,0.1986111111111111,0.0,0.20172413793103444,0.5236346925576335,0.0,0.30573623625798196,0.0,0.0,0.0,0.0,0.5892624714754094,0.0,0.6402438691961403,0.47778817992035805,0.4524633404535656,0.0,0.0,0.0,0.0,0.3378086399391327,0.15438473799582414,0.35842220058600344,0.12072866775438694,0.0,0.0,0.0,0.0,0.21637380637707704,0.0,0.202333770936087,0.0,0.0,0.0,0.4061494797123845,0.0,0.34617553968522313,0.0,0.0,0.0,0.0,0.0,0.0,0.4122619022694074,0.29736134676294496,0.22875311571426635,0.0,0.2567942083426978,0.0,0.3558167025993985,0.0,0.0,0.4581808574043173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15454545454545454,0.15454545454545454,0.0,0.0,0.0,0.0,0.15454545454545454,1.0,0.15454545454545454,0.0,0.0,0.15454545454545454,0.0,0.0,0.0,0.15454545454545454,0.0,0.0,0.0,0.0,0.0,0.15454545454545454,0.15454545454545454,0.15454545454545454,0.15454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32423002270719686,0.0,0.0,0.0,0.0,0.37977218596882745,0.0,0.0,0.0,0.0,0.0,0.38796147830597755,0.0,0.782758040507127,0.8076545586879055,0.0,0.2617139404864592,0.0,0.9306765286829854,0.0,0.0,0.6276503394480697,0.0,0.45503449925970246,0.0,0.24774845218687325,0.5450703865585581,0.0,0.0,0.0,0.0,0.0,0.3147129420496872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509073124640788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177575299881834,0.0,0.34718668453544493,0.3605287556873494,0.0,0.0,0.38575215810836155,0.40161395767428515,0.22403609021642065,0.0,0.2409051792189951,0.0,0.2997740220757831,0.0,0.0,0.42484633521016285,0.0,0.0,0.0,0.0,0.0,0.14352302041726572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0
0.0,0.2263392857142857,0.2347222222222222,0.0,0.20172413793103444,0.22499999999999998,0.24375,0.20625,0.21853448275862067,0.21853448275862067,0.195,0.0,0.1986111111111111,0.20172413793103444,0.2089285714285714,0.0,0.19151785714285713,0.1986111111111111,0.0,0.20625,0.0,0.1986111111111111,0.23534482758620687,0.22499999999999998,1.0,0.0,0.2145,0.21666666666666662,0.0,0.0,0.0,0.0,0.0,0.0975,0.2347222222222222,0.0,0.0,0.2263392857142857,0.1755,0.22499999999999998,0.0,0.0,0.0,0.0,0.2263392857142857,0.0,0.21666666666666662,0.0,0.21853448275862067,0.34680221607124134,0.0,0.0,0.5542160669288064,0.5648944306498058,0.0,0.0,0.13423076499617842,0.0,0.4732005794796065,0.0,0.16585386041701525,0.4399804384324624,0.5474040526248544,0.453635137816995,0.5399267017309045,0.3176044204894825,0.13965466422074027,0.421479729080444,0.17053099394864285,0.0,0.21637380637707704,0.0,0.0,0.0,0.0,0.2972150237085279,0.0,0.3576792759148383,0.0,0.115268095036832,0.0,0.6162004086658457,0.0,0.0,0.19484315484975379,0.1393351107191849,0.0,0.0,0.0,0.0,0.1883252580139212,0.0,0.3074042584170927,0.0,0.15623792554308896,0.0,0.0,0.13377594072491178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.121875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19039427978300758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24239381003062338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176889712965295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24865353321309497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,1.0,0.03636363636363636,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0
0.0,0.26116071428571425,0.28888888888888886,0.0,0.2689655172413793,0.26249999999999996,0.28124999999999994,0.3,0.2689655172413793,0.2857758620689655,0.24375,0.0,0.2708333333333333,0.2857758620689655,0.26116071428571425,0.0,0.2785714285714285,0.28888888888888886,0.0,0.26249999999999996,0.0,0.2708333333333333,0.2689655172413793,0.28124999999999994,0.2785714285714285,0.0,1.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.0,0.0,0.2785714285714285,0.24375,0.28124999999999994,0.0,0.0,0.0,0.0,0.2959821428571428,0.0,0.28888888888888886,0.0,0.2857758620689655,0.0,0.5838566035434741,0.0,0.0,0.7328180281855816,0.6100305620212378,0.4097780506271539,0.0,0.7131511356548095,0.0,0.0,0.0,0.44200873398892965,0.698237782856224,0.5620493254115055,0.5283230888977498,0.05385959711592357,0.0,0.4240614524310889,0.023173270486383513,0.0,0.202333770936087,0.38796147830597755,0.4177575299881834,0.2972150237085279,0.0,0.0,0.0,0.6990665428915128,0.48257929088068485,0.0,0.4004532364015196,0.540080249546295,0.5585355898525242,0.4670481124382632,0.3191956046597569,0.46779817651530264,0.0,0.5345745620076235,0.0,0.0,0.4499490909768716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.21818181818181817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.21818181818181817,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.21818181818181817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2263392857142857,0.2527777777777777,0.0,0.23534482758620687,0.22499999999999998,0.24375,0.26249999999999996,0.23534482758620687,0.2521551724137931,0.1875,0.0,0.2347222222222222,0.2521551724137931,0.2263392857142857,0.0,0.26116071428571425,0.2527777777777777,0.0,0.22499999999999998,0.0,0.2527777777777777,0.23534482758620687,0.24375,0.24375,0.0,0.22499999999999998,0.2708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.0,0.0,0.24375,0.1875,0.24375,0.0,0.0,0.0,0.0,0.26116071428571425,0.0,0.2527777777777777,0.0,0.2521551724137931,0.0,0.5991296350469073,0.0,0.0,0.7222946179792116,0.685901505260022,0.3893268290668221,0.0,0.5620314194877768,0.0,0.0,0.0,0.37261262448654725,0.8053246803743692,0.5235896901558386,0.6662850888605675,0.0,0.0,0.44718602047519207,0.04004019943300993,0.4767353400595391,0.0,0.782758040507127,0.34718668453544493,0.3576792759148383,0.0,0.6990665428915128,0.0,0.0,0.7468675560027415,0.0,0.6403623167285037,0.6024581179796215,0.8305714276315578,0.0,0.2929373517031944,0.6053471026656114,0.0,0.48223864810247563,0.0,0.4631416374367868,0.6134000250776876,0.0,0.0,0.0,0.0,0.0,0.3565547408503779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.21818181818181817,0.0,0.0,0.0,0.0,0.21818181818181817,0.21818181818181817,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.21818181818181817,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818181818181817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390043983181204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6522118228743139,0.5242411618511881,0.44483938962680714,0.0,0.0,0.0,0.0,0.7934174545962722,0.0,0.8076545586879055,0.3605287556873494,0.0,0.0,0.48257929088068485,0.0,0.7468675560027415,0.0,0.0,0.35732804349173536,0.4815551831665478,1.0,0.0,0.0,0.7571019805781611,0.0,0.3634682341596352,0.0,0.3780528074576072,0.7761267676381993,0.0,0.0,0.0,0.0,0.0,0.683255373704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,0.14545454545454545,0.14545454545454545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.14545454545454545,0.0,0.14545454545454545,0.0,0.14545454545454545,0.0,0.0,0.14545454545454545,0.14545454545454545,0.0,0.0,0.14545454545454545,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630835760644792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061494797123845,0.0,0.0,0.115268095036832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19001366427906416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433078438795628,0.15798962784859386,0.0,0.0,0.0,0.048462939030992275,0.0,0.0,0.13006080927356034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.0,0.07272727272727272,0.07272727272727272,0.0,0.07272727272727272,0.07272727272727272,0.0,0.07272727272727272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.07272727272727272,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25293346201401684,0.0,0.2617139404864592,0.0,0.0,0.0,0.4004532364015196,0.0,0.6403623167285037,0.35732804349173536,0.0,0.0,0.225396122201776,0.424500901300275,0.0,0.0,0.23413504109126962,0.0,0.0,0.0,0.16051123359716035,0.055100030614494915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0
0.0,0.2708333333333333,0.2708333333333333,0.0,0.284375,0.24375,0.24375,0.24375,0.284375,0.284375,0.18958333333333333,0.0,0.25729166666666664,0.284375,0.2708333333333333,0.0,0.2708333333333333,0.2708333333333333,0.0,0.24375,0.0,0.25729166666666664,0.29791666666666666,0.24375,0.2708333333333333,0.0,0.2302083333333333,0.2708333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.2708333333333333,0.0,0.0,0.284375,0.18958333333333333,0.25729166666666664,0.0,0.0,0.0,0.0,0.284375,0.0,0.2708333333333333,0.0,0.284375,0.0,0.5071814492965884,0.0,0.8067111184223016,0.7146872470362738,0.6469474664042075,0.464976317879491,0.2263941918122959,0.5352862501854881,0.5752696248101588,0.27290758847101787,0.1623923007852086,0.5602031886763219,0.7087005777692477,0.6163918757199367,0.6785862658021965,0.13253553119382652,0.0,0.5592637409881832,0.13602438651830132,0.3806314974422582,0.34617553968522313,0.0,0.38575215810836155,0.6162004086658457,0.0,0.540080249546295,0.0,0.6024581179796215,0.4815551831665478,0.19001366427906416,0.225396122201776,0.0,0.48672086433654094,0.1509409736890534,0.39366362527372223,0.4929144341617032,0.0,0.35669461590482154,0.0,0.12846945931919151,0.6161972155597888,0.0,0.3626174700641289,0.0,0.0,0.0,0.18566374719712658,0.269094570522848,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.2930232558139535,0.0,0.3,0.2909090909090909,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16874999999999998,0.0,0.0,0.16810344827586204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16249999999999998,0.0,0.0,0.17410714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18055555555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16810344827586204,0.0,0.47086407282215964,0.0,0.0,0.0,0.6720060708802271,0.0,0.0,0.5628224801133417,0.0,0.0,0.0,0.0,0.701871677605588,0.5299879269491065,0.5171885016345761,0.0,0.0,0.3074152313056474,0.0,0.7066004199305044,0.0,0.9306765286829854,0.40161395767428515,0.0,0.0,0.5585355898525242,0.0,0.8305714276315578,1.0,0.0,0.424500901300275,0.48672086433654094,0.0,0.0,0.03726814749103761,0.7711043646307045,0.0,0.5006697615956084,0.0,0.40238334103335516,0.7517421649113203,0.0,0.0,0.0,0.0,0.0,0.5661132250537165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.17272727272727273,0.0,0.0,0.17272727272727273,0.17272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17272727272727273,0.0,0.0,0.17272727272727273,0.0,0.17272727272727273,0.0,0.0,0.17272727272727273,0.17272727272727273,0.0,0.0,0.17272727272727273,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41711172325583445,0.0,0.593608539920813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15807762018770816,0.0,0.0,0.0,0.0,0.0,0.22403609021642065,0.0,0.0,0.4670481124382632,0.0,0.0,0.0,0.0,0.0,0.1509409736890534,0.0,0.0,0.0,0.0,0.0,0.1718735699459685,0.0,0.04656719961323674,0.06375645501297446,0.0,0.12187516286426565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
